329901,798924074,22.34834,60.0,43.22485,1.147741,2060.0,47.0
329901,798924134,22.38051,59.69697,43.24011,0.8058608,2065.0,33.0
329901,798924194,22.38051,58.9697,43.24011,0.8302809,2077.0,34.0
329901,798924254,22.38051,59.93939,43.24011,0.3907204,2061.0,16.0
329901,798924314,22.34834,61.57576,43.22485,0.2442003,2034.0,10.0
329901,798924374,22.31615,59.75758,43.20197,0.0,2064.0,0.0
329901,798924434,22.31615,59.51515,43.19434,0.0,2068.0,0.0
329901,798924494,22.27325,58.0,43.17145,0.0,2093.0,0.0
329901,798924554,22.27325,60.78788,43.16382,0.0,2047.0,0.0
329901,798924614,22.28398,58.9697,43.18671,0.0,2077.0,0.0
329901,798924674,22.28398,57.63636,43.17145,0.0,2099.0,0.0
329901,798924734,22.26254,60.36364,43.16382,0.0,2054.0,0.0
329901,798924794,22.23035,60.12121,43.1333,0.0,2058.0,0.0
329901,798924854,22.20891,59.75758,43.12567,0.0,2064.0,0.0
329901,798924914,22.20891,61.75758,43.12567,0.0,2031.0,0.0
329901,798924974,22.21963,60.18182,43.12567,0.0,2057.0,0.0
329901,798925034,22.20891,58.60606,43.12567,0.0,2083.0,0.0
329901,798925094,22.19818,59.45454,43.11041,0.0,2069.0,0.0
329901,798925154,22.17673,62.84848,43.11041,0.0,2013.0,0.0
329901,798925214,22.19818,61.69697,43.12567,0.0,2032.0,0.0
329901,798925274,22.25181,59.09091,43.15619,0.0,2075.0,0.0
329901,798925334,22.24108,58.78788,43.14856,0.0,2080.0,0.0
329901,798925394,22.24108,62.30303,43.1333,0.0,2022.0,0.0
329901,798925454,22.20891,60.78788,43.12567,0.0,2047.0,0.0
329901,798925514,22.20891,61.15152,43.12567,0.0,2041.0,0.0
329901,798925574,22.19818,59.57576,43.11041,0.0,2067.0,0.0
329901,798925634,22.18745,59.75758,43.11041,0.0,2064.0,0.0
329901,798925694,22.17673,58.66667,43.10278,0.0,2082.0,0.0
329901,798925754,22.17673,59.51515,43.08752,0.0,2068.0,0.0
329901,798925814,22.16601,58.0,43.10278,0.0,2093.0,0.0
329901,798925874,22.15528,61.57576,43.0799,0.0,2034.0,0.0
329901,798925934,22.15528,60.84848,43.08752,0.0,2046.0,0.0
329901,798925994,22.13383,59.45454,43.0799,0.0,2069.0,0.0
329901,798926054,22.14455,59.33333,43.07227,0.0,2071.0,0.0
329901,798926114,22.13383,59.15152,43.06464,0.0,2074.0,0.0
329901,798926174,22.11238,59.33333,43.06464,0.0,2071.0,0.0
329901,798926234,22.11238,58.60606,43.06464,0.0,2083.0,0.0
329901,798926294,22.09093,60.90909,43.04175,0.0,2045.0,0.0
329901,798926354,22.10165,59.21212,43.04938,0.0,2073.0,0.0
329901,798926414,22.08021,58.72727,43.04175,0.0,2081.0,0.0
329901,798926474,22.08021,61.51515,43.02649,0.0,2035.0,0.0
329901,798926534,22.04803,59.75758,43.01886,0.0,2064.0,0.0
329901,798926594,22.03731,60.0,43.0036,0.0,2060.0,0.0
329901,798926654,22.03731,57.93939,43.01123,0.0,2094.0,0.0
329901,798926714,22.03731,58.06061,43.01123,0.0,2092.0,0.0
329901,798926774,22.04803,58.78788,43.01123,0.0,2080.0,0.0
329901,798926834,22.04803,59.57576,43.01123,0.0,2067.0,0.0
329901,798926894,22.05875,57.87879,43.01123,0.0,2095.0,0.0
329901,798926954,22.03731,60.36364,43.01123,0.0,2054.0,0.0
329901,798927014,22.03731,58.42424,43.0036,0.0,2086.0,0.0
329901,798927074,22.03731,58.78788,43.0036,0.0,2080.0,0.0
329901,798927134,22.03731,58.84848,43.0036,0.0,2079.0,0.0
329901,798927194,22.01585,58.60606,43.0036,0.0,2083.0,0.0
329901,798927254,22.03731,59.57576,43.01123,0.0,2067.0,0.0
329901,798927314,22.03731,58.48485,43.0036,0.0,2085.0,0.0
329901,798927374,22.04803,61.09091,43.01886,0.0,2042.0,0.0
329901,798927434,22.03731,58.30303,43.01123,0.0,2088.0,0.0
329901,798927494,22.03731,58.36364,43.01123,0.0,2087.0,0.0
329901,798927554,22.03731,58.9697,43.0036,0.0,2077.0,0.0
329901,798927614,22.00513,59.63636,42.98834,0.0,2066.0,0.0
329901,798927674,21.97295,59.21212,42.96545,0.0,2073.0,0.0
329901,798927734,21.98368,59.69697,42.9502,0.0,2065.0,0.0
329901,798927794,21.98368,57.75758,42.95782,0.0,2097.0,0.0
329901,798927854,21.98368,61.69697,42.9502,0.0,2032.0,0.0
329901,798927914,21.97295,61.69697,42.9502,0.0,2032.0,0.0
329901,798927974,21.96223,58.9697,42.95782,0.0,2077.0,0.0
329901,798928034,21.94078,58.60606,42.93494,0.0,2083.0,0.0
329901,798928094,21.94078,60.0,42.92731,0.0,2060.0,0.0
329901,798928154,21.94078,58.24242,42.93494,0.0,2089.0,0.0
329901,798928214,21.93005,59.33333,42.92731,0.0,2071.0,0.0
329901,798928274,21.93005,59.75758,42.92731,0.0,2064.0,0.0
329901,798928334,21.9086,59.75758,42.91968,0.0,2064.0,0.0
329901,798928394,21.93005,58.66667,42.92731,0.0,2082.0,0.0
329901,798928454,21.93005,58.78788,42.92731,0.0,2080.0,0.0
329901,798928514,21.91933,60.18182,42.91205,0.0,2057.0,0.0
329901,798928574,21.93005,57.75758,42.91968,0.0,2097.0,0.0
329901,798928634,21.93005,59.0303,42.93494,0.0,2076.0,0.0
329901,798928694,21.89788,60.12121,42.91205,0.0,2058.0,0.0
329901,798928754,21.89788,59.75758,42.90442,0.0,2064.0,0.0
329901,798928814,21.89788,59.75758,42.90442,0.0,2064.0,0.0
329901,798928874,21.9086,57.87879,42.91205,0.0,2095.0,0.0
329901,798928934,21.88715,59.09091,42.88916,0.0,2075.0,0.0
329901,798928994,21.89788,58.72727,42.90442,0.0,2081.0,0.0
329901,798929054,21.9086,60.84848,42.91205,0.0,2046.0,0.0
329901,798929114,21.88715,57.45454,42.90442,0.0,2102.0,0.0
329901,798929174,21.89788,60.36364,42.89679,0.0,2054.0,0.0
329901,798929234,21.87643,58.36364,42.89679,0.0,2087.0,0.0
329901,798929294,21.88715,60.30303,42.89679,0.0,2055.0,0.0
329901,798929354,21.87643,61.27273,42.8739,0.0,2039.0,0.0
329901,798929414,21.88715,59.51515,42.88916,0.0,2068.0,0.0
329901,798929474,21.87643,61.15152,42.89679,0.0,2041.0,0.0
329901,798929534,21.88715,58.78788,42.89679,0.0,2080.0,0.0
329901,798929594,21.87643,58.24242,42.88916,0.0,2089.0,0.0
329901,798929654,21.87643,57.57576,42.89679,0.0,2100.0,0.0
329901,798929714,21.87643,58.0,42.88916,0.0,2093.0,0.0
329901,798929774,21.8657,58.24242,42.8739,0.0,2089.0,0.0
329901,798929834,21.8657,58.78788,42.88153,0.0,2080.0,0.0
329901,798929894,21.87643,58.66667,42.88153,0.0,2082.0,0.0
329901,798929954,21.85498,61.33333,42.88153,0.0,2038.0,0.0
329901,798930014,21.85498,60.30303,42.86627,0.0,2055.0,0.0
329901,798930074,21.83353,58.0,42.86627,0.0,2093.0,0.0
329901,798930134,21.84425,57.87879,42.86627,0.0,2095.0,0.0
329901,798930194,21.83353,61.09091,42.85101,0.0,2042.0,0.0
329901,798930254,21.83353,58.18182,42.85101,0.0,2090.0,0.0
329901,798930314,21.83353,59.75758,42.85101,0.0,2064.0,0.0
329901,798930374,21.8228,61.27273,42.85101,0.0,2039.0,0.0
329901,798930434,21.8228,57.15152,42.85864,0.0,2107.0,0.0
329901,798930494,21.8228,58.0,42.85101,0.0,2093.0,0.0
329901,798930554,21.83353,58.12121,42.86627,0.0,2091.0,0.0
329901,798930614,21.83353,59.33333,42.85864,0.0,2071.0,0.0
329901,798930674,21.81208,60.78788,42.84338,0.0,2047.0,0.0
329901,798930734,21.81208,60.0,42.83575,0.0,2060.0,0.0
329901,798930794,21.76918,59.75758,42.81287,0.0,2064.0,0.0
329901,798930854,21.76918,59.69697,42.8205,0.0,2065.0,0.0
329901,798930914,21.7799,57.21212,42.81287,0.0,2106.0,0.0
329901,798930974,21.7799,61.0303,42.8205,0.0,2043.0,0.0
329901,798931034,21.79063,58.84848,42.82813,0.0,2079.0,0.0
329901,798931094,21.76918,59.57576,42.80524,0.0,2067.0,0.0
329901,798931154,21.74773,60.30303,42.80524,0.0,2055.0,0.0
329901,798931214,21.76918,58.42424,42.81287,0.0,2086.0,0.0
329901,798931274,21.7799,58.48485,42.8205,0.0,2085.0,0.0
329901,798931334,21.76918,57.81818,42.80524,0.0,2096.0,0.0
329901,798931394,21.75845,58.72727,42.81287,0.0,2081.0,0.0
329901,798931454,21.75845,59.0303,42.80524,0.0,2076.0,0.0
329901,798931514,21.74773,59.81818,42.78998,0.0,2063.0,0.0
329901,798931574,21.737,57.21212,42.78998,0.0,2106.0,0.0
329901,798931634,21.72628,59.09091,42.78235,0.0,2075.0,0.0
329901,798931694,21.71555,59.75758,42.76709,0.0,2064.0,0.0
329901,798931754,21.71555,59.09091,42.77472,0.0,2075.0,0.0
329901,798931814,21.6941,57.45454,42.76709,0.0,2102.0,0.0
329901,798931874,21.68337,59.63636,42.7442,0.0,2066.0,0.0
329901,798931934,21.68337,58.78788,42.76709,0.0,2080.0,0.0
329901,798931994,21.70483,60.18182,42.76709,0.0,2057.0,0.0
329901,798932054,21.71555,59.0303,42.76709,0.0,2076.0,0.0
329901,798932114,21.71555,58.66667,42.77472,0.0,2082.0,0.0
329901,798932174,21.68337,57.81818,42.75183,0.0,2096.0,0.0
329901,798932234,21.68337,57.39394,42.7442,0.0,2103.0,0.0
329901,798932294,21.67265,57.87879,42.7442,0.0,2095.0,0.0
329901,798932354,21.6512,57.69697,42.72894,0.0,2098.0,0.0
329901,798932414,21.67265,60.12121,42.73657,0.0,2058.0,0.0
329901,798932474,21.6512,57.75758,42.72894,0.0,2097.0,0.0
329901,798932534,21.62975,59.39394,42.71368,0.0,2070.0,0.0
329901,798932594,21.61903,59.39394,42.70605,0.0,2070.0,0.0
329901,798932654,21.64047,59.33333,42.70605,0.0,2071.0,0.0
329901,798932714,21.62975,59.75758,42.71368,0.0,2064.0,0.0
329901,798932774,21.64047,60.78788,42.70605,0.0,2047.0,0.0
329901,798932834,21.64047,59.15152,42.72131,0.0,2074.0,0.0
329901,798932894,21.61903,60.06061,42.70605,0.0,2059.0,0.0
329901,798932954,21.61903,58.72727,42.71368,0.0,2081.0,0.0
329901,798933014,21.62975,57.51515,42.72131,0.0,2101.0,0.0
329901,798933074,21.62975,58.9697,42.71368,0.0,2077.0,0.0
329901,798933134,21.6083,58.36364,42.6908,0.0,2087.0,0.0
329901,798933194,21.6083,57.87879,42.68317,0.0,2095.0,0.0
329901,798933254,21.6083,59.93939,42.6908,0.0,2061.0,0.0
329901,798933314,21.59757,59.39394,42.6908,0.0,2070.0,0.0
329901,798933374,21.59757,59.75758,42.68317,0.0,2064.0,0.0
329901,798933434,21.59757,59.93939,42.6908,0.0,2061.0,0.0
329901,798933494,21.6083,59.81818,42.70605,0.0,2063.0,0.0
329901,798933554,21.61903,58.66667,42.70605,0.0,2082.0,0.0
329901,798933614,21.6512,58.84848,42.70605,0.0,2079.0,0.0
329901,798933674,21.6083,57.93939,42.70605,0.0,2094.0,0.0
329901,798933734,21.6083,59.45454,42.6908,0.0,2069.0,0.0
329901,798933794,21.59757,58.84848,42.69843,0.0,2079.0,0.0
329901,798933854,21.59757,58.24242,42.6908,0.0,2089.0,0.0
329901,798933914,21.59757,58.12121,42.68317,0.0,2091.0,0.0
329901,798933974,21.58685,58.42424,42.67554,0.0,2086.0,0.0
329901,798934034,21.55467,59.15152,42.66028,0.0,2074.0,0.0
329901,798934094,21.5654,56.90909,42.66791,0.0,2111.0,0.0
329901,798934154,21.55467,61.33333,42.66028,0.0,2038.0,0.0
329901,798934214,21.53323,58.60606,42.65265,0.0,2083.0,0.0
329901,798934274,21.5225,61.15152,42.64502,0.0,2041.0,0.0
329901,798934334,21.5225,59.93939,42.62213,0.0,2061.0,0.0
329901,798934394,21.53323,57.39394,42.63739,0.0,2103.0,0.0
329901,798934454,21.55467,59.09091,42.65265,0.0,2075.0,0.0
329901,798934514,21.53323,59.75758,42.65265,0.0,2064.0,0.0
329901,798934574,21.53323,57.81818,42.63739,0.0,2096.0,0.0
329901,798934634,21.50105,57.81818,42.62213,0.0,2096.0,0.0
329901,798934694,21.51177,57.63636,42.62213,0.0,2099.0,0.0
329901,798934754,21.50105,60.12121,42.6145,0.0,2058.0,0.0
329901,798934814,21.50105,58.0,42.62976,0.0,2093.0,0.0
329901,798934874,21.51177,59.81818,42.62213,0.0,2063.0,0.0
329901,798934934,21.53323,57.45454,42.63739,0.0,2102.0,0.0
329901,798934994,21.5654,59.75758,42.66028,0.0,2064.0,0.0
329901,798935054,21.5654,58.30303,42.67554,0.0,2088.0,0.0
329901,798935114,21.57613,58.36364,42.68317,0.0,2087.0,0.0
329901,798935174,21.5654,57.93939,42.66028,0.0,2094.0,0.0
329901,798935234,21.54395,60.36364,42.64502,0.0,2054.0,0.0
329901,798935294,21.50105,60.06061,42.63739,0.0,2059.0,0.0
329901,798935354,21.46887,61.0303,42.59924,0.0,2043.0,0.0
329901,798935414,21.45815,58.60606,42.57635,0.0,2083.0,0.0
329901,798935474,21.44743,60.18182,42.56873,0.0,2057.0,0.0
329901,798935534,21.46887,58.66667,42.59924,0.0,2082.0,0.0
329901,798935594,21.46887,58.9697,42.60687,0.0,2077.0,0.0
329901,798935654,21.4796,59.81818,42.6145,0.0,2063.0,0.0
329901,798935714,21.50105,59.87879,42.62213,0.0,2062.0,0.0
329901,798935774,21.53323,57.81818,42.66028,0.0,2096.0,0.0
329901,798935834,21.50105,57.21212,42.62213,0.0,2106.0,0.0
329901,798935894,21.49033,57.81818,42.6145,0.0,2096.0,0.0
329901,798935954,21.4796,61.27273,42.60687,0.0,2039.0,0.0
329901,798936014,21.49033,58.0,42.60687,0.0,2093.0,0.0
329901,798936074,21.4796,59.21212,42.60687,0.0,2073.0,0.0
329901,798936134,21.49033,59.45454,42.59924,0.0,2069.0,0.0
329901,798936194,21.46887,59.21212,42.59161,0.0,2073.0,0.0
329901,798936254,21.46887,58.0,42.58398,0.0,2093.0,0.0
329901,798936314,21.46887,60.06061,42.59161,0.0,2059.0,0.0
329901,798936374,21.45815,60.78788,42.59161,0.0,2047.0,0.0
329901,798936434,21.4796,58.66667,42.58398,0.0,2082.0,0.0
329901,798936494,21.45815,59.21212,42.58398,0.0,2073.0,0.0
329901,798936554,21.40453,59.57576,42.5611,0.0,2067.0,0.0
329901,798936614,21.41525,59.87879,42.56873,0.0,2062.0,0.0
329901,798936674,21.40453,58.9697,42.55347,0.0,2077.0,0.0
329901,798936734,21.40453,59.39394,42.54584,0.0,2070.0,0.0
329901,798936794,21.40453,59.75758,42.55347,0.0,2064.0,0.0
329901,798936854,21.3938,59.51515,42.55347,0.0,2068.0,0.0
329901,798936914,21.40453,57.81818,42.55347,0.0,2096.0,0.0
329901,798936974,21.3938,56.9697,42.55347,0.0,2110.0,0.0
329901,798937034,21.3938,57.75758,42.54584,0.0,2097.0,0.0
329901,798937094,21.36163,59.39394,42.53058,0.0,2070.0,0.0
329901,798937154,21.3938,56.60606,42.53821,0.0,2116.0,0.0
329901,798937214,21.38307,60.78788,42.53821,0.0,2047.0,0.0
329901,798937274,21.42597,59.57576,42.5611,0.0,2067.0,0.0
329901,798937334,21.42597,59.15152,42.56873,0.0,2074.0,0.0
329901,798937394,21.4367,58.48485,42.57635,0.0,2085.0,0.0
329901,798937454,21.40453,59.21212,42.56873,0.0,2073.0,0.0
329901,798937514,21.40453,59.93939,42.54584,0.0,2061.0,0.0
329901,798937574,21.38307,58.12121,42.54584,0.0,2091.0,0.0
329901,798937634,21.36163,57.81818,42.51532,0.0,2096.0,0.0
329901,798937694,21.36163,58.42424,42.51532,0.0,2086.0,0.0
329901,798937754,21.36163,57.63636,42.51532,0.0,2099.0,0.0
329901,798937814,21.34017,58.72727,42.50769,0.0,2081.0,0.0
329901,798937874,21.34017,59.09091,42.49243,0.0,2075.0,0.0
329901,798937934,21.29727,58.06061,42.47717,0.0,2092.0,0.0
329901,798937994,21.308,60.0,42.4848,0.0,2060.0,0.0
329901,798938054,21.31873,58.54546,42.4848,0.0,2084.0,0.0
329901,798938114,21.29727,56.66667,42.4848,0.0,2115.0,0.0
329901,798938174,21.29727,57.27273,42.46954,0.0,2105.0,0.0
329901,798938234,21.28654,59.75758,42.46191,0.0,2064.0,0.0
329901,798938294,21.28654,58.36364,42.46954,0.0,2087.0,0.0
329901,798938354,21.28654,57.81818,42.46954,0.0,2096.0,0.0
329901,798938414,21.2651,57.81818,42.45428,0.0,2096.0,0.0
329901,798938474,21.25437,56.78788,42.43903,0.0,2113.0,0.0
329901,798938534,21.24364,57.45454,42.4314,0.0,2102.0,0.0
329901,798938594,21.2222,58.54546,42.42377,0.0,2084.0,0.0
329901,798938654,21.24364,58.9697,42.42377,0.0,2077.0,0.0
329901,798938714,21.23293,57.87879,42.4314,0.0,2095.0,0.0
329901,798938774,21.23293,56.66667,42.43903,0.0,2115.0,0.0
329901,798938834,21.2222,58.78788,42.41614,0.0,2080.0,0.0
329901,798938894,21.20074,59.57576,42.40088,0.0,2067.0,0.0
329901,798938954,21.16857,56.60606,42.39325,0.0,2116.0,0.0
329901,798939014,21.14712,57.0303,42.37799,0.0,2109.0,0.0
329901,798939074,21.16857,58.9697,42.38562,0.0,2077.0,0.0
329901,798939134,21.19003,59.87879,42.39325,0.0,2062.0,0.0
329901,798939194,21.19003,59.75758,42.40088,0.0,2064.0,0.0
329901,798939254,21.20074,59.51515,42.40851,0.0,2068.0,0.0
329901,798939314,21.20074,59.75758,42.40851,0.0,2064.0,0.0
329901,798939374,21.15784,59.57576,42.37799,0.0,2067.0,0.0
329901,798939434,21.15784,58.9697,42.37799,0.0,2077.0,0.0
329901,798939494,21.14712,57.57576,42.36273,0.0,2100.0,0.0
329901,798939554,21.1364,60.90909,42.36273,0.0,2045.0,0.0
329901,798939614,21.1364,56.9697,42.3551,0.0,2110.0,0.0
329901,798939674,21.1364,58.12121,42.36273,0.0,2091.0,0.0
329901,798939734,21.11494,58.60606,42.34747,0.0,2083.0,0.0
329901,798939794,21.11494,59.93939,42.34747,0.0,2061.0,0.0
329901,798939854,21.1364,59.63636,42.36273,0.0,2066.0,0.0
329901,798939914,21.12567,57.75758,42.3551,0.0,2097.0,0.0
329901,798939974,21.11494,57.81818,42.33984,0.0,2096.0,0.0
329901,798940034,21.11494,59.09091,42.34747,0.0,2075.0,0.0
329901,798940094,21.14712,57.63636,42.36273,0.0,2099.0,0.0
329901,798940154,21.14712,57.75758,42.36273,0.0,2097.0,0.0
329901,798940214,21.1364,58.78788,42.3551,0.0,2080.0,0.0
329901,798940274,21.11494,58.72727,42.34747,0.0,2081.0,0.0
329901,798940334,21.10422,59.69697,42.33984,0.0,2065.0,0.0
329901,798940394,21.0935,58.06061,42.32458,0.0,2092.0,0.0
329901,798940454,21.07204,57.93939,42.3017,0.0,2094.0,0.0
329901,798940514,21.0506,57.33333,42.30933,0.0,2104.0,0.0
329901,798940574,21.0506,58.0,42.3017,0.0,2093.0,0.0
329901,798940634,21.07204,59.39394,42.30933,0.0,2070.0,0.0
329901,798940694,21.0506,59.39394,42.3017,0.0,2070.0,0.0
329901,798940754,21.0506,58.12121,42.29407,0.0,2091.0,0.0
329901,798940814,21.0506,58.24242,42.3017,0.0,2089.0,0.0
329901,798940874,21.06132,57.81818,42.3017,0.0,2096.0,0.0
329901,798940934,21.07204,58.72727,42.30933,0.0,2081.0,0.0
329901,798940994,21.07204,58.60606,42.30933,0.0,2083.0,0.0
329901,798941054,21.07204,57.81818,42.32458,0.0,2096.0,0.0
329901,798941114,21.08277,60.42424,42.30933,0.0,2053.0,0.0
329901,798941174,21.03987,57.81818,42.28644,0.0,2096.0,0.0
329901,798941234,21.02914,58.90909,42.28644,0.0,2078.0,0.0
329901,798941294,21.03987,60.0,42.28644,0.0,2060.0,0.0
329901,798941354,21.0506,56.66667,42.3017,0.0,2115.0,0.0
329901,798941414,21.06132,57.09091,42.31696,0.0,2108.0,0.0
329901,798941474,21.0506,57.21212,42.29407,0.0,2106.0,0.0
329901,798941534,21.0506,57.33333,42.3017,0.0,2104.0,0.0
329901,798941594,21.02914,59.21212,42.28644,0.0,2073.0,0.0
329901,798941654,21.01842,59.15152,42.27118,0.0,2074.0,0.0
329901,798941714,20.99697,56.90909,42.24829,0.0,2111.0,0.0
329901,798941774,21.0077,58.90909,42.27118,0.0,2078.0,0.0
329901,798941834,21.0077,59.09091,42.27881,0.0,2075.0,0.0
329901,798941894,20.99697,59.0303,42.26355,0.0,2076.0,0.0
329901,798941954,20.99697,56.78788,42.24829,0.0,2113.0,0.0
329901,798942014,20.9648,58.54546,42.2254,0.0,2084.0,0.0
329901,798942074,20.94334,57.27273,42.2254,0.0,2105.0,0.0
329901,798942134,20.9648,61.0303,42.24066,0.0,2043.0,0.0
329901,798942194,20.94334,57.81818,42.21777,0.0,2096.0,0.0
329901,798942254,20.9219,57.15152,42.20251,0.0,2107.0,0.0
329901,798942314,20.91117,58.12121,42.20251,0.0,2091.0,0.0
329901,798942374,20.91117,58.12121,42.21014,0.0,2091.0,0.0
329901,798942434,20.90044,58.42424,42.19489,0.0,2086.0,0.0
329901,798942494,20.90044,57.81818,42.19489,0.0,2096.0,0.0
329901,798942554,20.9219,59.63636,42.19489,0.0,2066.0,0.0
329901,798942614,20.88972,58.12121,42.18726,0.0,2091.0,0.0
329901,798942674,20.88972,59.63636,42.18726,0.0,2066.0,0.0
329901,798942734,20.88972,59.09091,42.172,0.0,2075.0,0.0
329901,798942794,20.90044,60.06061,42.19489,0.0,2059.0,0.0
329901,798942854,20.9219,60.90909,42.21014,0.0,2045.0,0.0
329901,798942914,20.88972,59.93939,42.18726,0.0,2061.0,0.0
329901,798942974,20.90044,57.51515,42.19489,0.0,2101.0,0.0
329901,798943034,20.9219,58.9697,42.20251,0.0,2077.0,0.0
329901,798943094,20.93262,59.63636,42.21777,0.0,2066.0,0.0
329901,798943154,20.93262,58.0,42.21777,0.0,2093.0,0.0
329901,798943214,20.95407,57.81818,42.23303,0.0,2096.0,0.0
329901,798943274,20.98624,59.09091,42.24829,0.0,2075.0,0.0
329901,798943334,20.98624,58.0,42.24829,0.0,2093.0,0.0
329901,798943394,20.99697,58.36364,42.25592,0.0,2087.0,0.0
329901,798943454,20.97552,60.90909,42.24066,0.0,2045.0,0.0
329901,798943514,20.98624,58.36364,42.24829,0.0,2087.0,0.0
329901,798943574,20.95407,59.57576,42.2254,0.0,2067.0,0.0
329901,798943634,20.95407,58.78788,42.2254,0.0,2080.0,0.0
329901,798943694,20.95407,56.90909,42.23303,0.0,2111.0,0.0
329901,798943754,20.93262,59.45454,42.21777,0.0,2069.0,0.0
329901,798943814,20.9219,57.75758,42.20251,0.0,2097.0,0.0
329901,798943874,20.90044,57.15152,42.19489,0.0,2107.0,0.0
329901,798943934,20.88972,58.72727,42.18726,0.0,2081.0,0.0
329901,798943994,20.90044,58.12121,42.19489,0.0,2091.0,0.0
329901,798944054,20.90044,57.27273,42.20251,0.0,2105.0,0.0
329901,798944114,20.91117,59.63636,42.20251,0.0,2066.0,0.0
329901,798944174,20.91117,58.36364,42.19489,0.0,2087.0,0.0
329901,798944234,20.91117,59.75758,42.20251,0.0,2064.0,0.0
329901,798944294,20.9219,59.57576,42.19489,0.0,2067.0,0.0
329901,798944354,20.87899,57.81818,42.17963,0.0,2096.0,0.0
329901,798944414,20.86827,57.09091,42.172,0.0,2108.0,0.0
329901,798944474,20.85754,59.63636,42.15674,0.0,2066.0,0.0
329901,798944534,20.84682,57.63636,42.14148,0.0,2099.0,0.0
329901,798944594,20.83609,58.0,42.14148,0.0,2093.0,0.0
329901,798944654,20.83609,56.78788,42.14911,0.0,2113.0,0.0
329901,798944714,20.83609,59.75758,42.15674,0.0,2064.0,0.0
329901,798944774,20.87899,56.42424,42.172,0.0,2119.0,0.0
329901,798944834,20.88972,57.39394,42.17963,0.0,2103.0,0.0
329901,798944894,20.87899,56.84848,42.18726,0.0,2112.0,0.0
329901,798944954,20.90044,58.54546,42.18726,0.0,2084.0,0.0
329901,798945014,20.88972,56.54546,42.18726,0.0,2117.0,0.0
329901,798945074,20.87899,57.81818,42.17963,0.0,2096.0,0.0
329901,798945134,20.85754,57.15152,42.15674,0.0,2107.0,0.0
329901,798945194,20.85754,56.72727,42.15674,0.0,2114.0,0.0
329901,798945254,20.82537,60.18182,42.14911,0.0,2057.0,0.0
329901,798945314,20.81464,57.27273,42.13385,0.0,2105.0,0.0
329901,798945374,20.80392,57.21212,42.11859,0.0,2106.0,0.0
329901,798945434,20.78247,58.78788,42.12622,0.0,2080.0,0.0
329901,798945494,20.78247,59.33333,42.11096,0.0,2071.0,0.0
329901,798945554,20.81464,59.57576,42.13385,0.0,2067.0,0.0
329901,798945614,20.81464,59.15152,42.12622,0.0,2074.0,0.0
329901,798945674,20.81464,56.72727,42.13385,0.0,2114.0,0.0
329901,798945734,20.82537,58.36364,42.14148,0.0,2087.0,0.0
329901,798945794,20.83609,56.60606,42.14911,0.0,2116.0,0.0
329901,798945854,20.84682,57.63636,42.15674,0.0,2099.0,0.0
329901,798945914,20.83609,56.90909,42.14911,0.0,2111.0,0.0
329901,798945974,20.84682,60.12121,42.16437,0.0,2058.0,0.0
329901,798946034,20.86827,58.60606,42.16437,0.0,2083.0,0.0
329901,798946094,20.90044,58.60606,42.18726,0.0,2083.0,0.0
329901,798946154,20.91117,58.9697,42.19489,0.0,2077.0,0.0
329901,798946214,20.91117,58.36364,42.20251,0.0,2087.0,0.0
329901,798946274,20.91117,57.81818,42.20251,0.0,2096.0,0.0
329901,798946334,20.90044,57.81818,42.17963,0.02442003,2096.0,1.0
329901,798946394,20.87899,58.78788,42.172,0.3907204,2080.0,16.0
329901,798946454,20.86827,57.81818,42.16437,0.8547009,2096.0,35.0
329901,798946514,20.85754,57.81818,42.16437,0.7814408,2096.0,32.0
329901,798946574,20.88972,57.81818,42.19489,1.440781,2096.0,59.0
329901,798946634,20.9219,58.06061,42.19489,1.562882,2092.0,64.0
329901,798946694,20.93262,57.0303,42.20251,1.904762,2109.0,78.0
329901,798946754,20.93262,58.18182,42.21014,2.271062,2090.0,93.0
329901,798946814,20.9219,57.75758,42.20251,2.808303,2097.0,115.0
329901,798946874,20.9219,59.69697,42.21014,3.028083,2065.0,124.0
329901,798946934,20.91117,57.69697,42.19489,3.687424,2098.0,151.0
329901,798946994,20.93262,58.60606,42.20251,4.249084,2083.0,174.0
329901,798947054,20.9219,58.48485,42.21014,4.346765,2085.0,178.0
329901,798947114,20.93262,56.78788,42.2254,4.932845,2113.0,202.0
329901,798947174,20.93262,58.9697,42.2254,5.372406,2077.0,220.0
329901,798947234,20.94334,59.15152,42.21777,6.153846,2074.0,252.0
329901,798947294,20.94334,58.42424,42.21014,6.642247,2086.0,272.0
329901,798947354,20.94334,60.30303,42.2254,6.910867,2055.0,283.0
329901,798947414,20.9219,58.36364,42.21014,7.496947,2087.0,307.0
329901,798947474,20.93262,58.90909,42.21777,8.278388,2078.0,339.0
329901,798947534,20.90044,57.87879,42.18726,8.742369,2095.0,358.0
329901,798947594,20.86827,58.48485,42.17963,9.62149,2085.0,394.0
329901,798947654,20.85754,57.81818,42.16437,9.98779,2096.0,409.0
329901,798947714,20.85754,58.60606,42.16437,10.59829,2083.0,434.0
329901,798947774,20.83609,59.51515,42.15674,11.45299,2068.0,469.0
329901,798947834,20.81464,58.0,42.13385,12.16117,2093.0,498.0
329901,798947894,20.80392,55.87879,42.12622,13.11355,2128.0,537.0
329901,798947954,20.81464,58.66667,42.13385,13.67521,2082.0,560.0
